



current:(1097, 1413):((284, 120, 64), (284, 120, 64)),0.5033310331068254,0.6683283276451325,0.6874962963923538
current:(1097, 1540):((284, 120, 64), (284, 120, 64)),0.3742551154292833,0.5611568040753173,0.6102198754569018
current:(1097, 1551):((284, 120, 64), (284, 120, 64)),0.30624230704970995,0.545422584111324,0.5780504008849514
current:(1098, 1129):((284, 120, 64), (284, 120, 64)),0.4817926344079747,0.6953470533553746,0.7337758920167904
current:(1098, 1132):((284, 120, 64), (284, 120, 64)),0.42088220593084996,0.5950613591865493,0.7194864516245132
current:(1098, 1162):((284, 120, 64), (284, 120, 64)),0.3958653643523722,0.7094938181937399,0.7231690552756442
current:(1098, 1167):((284, 120, 64), (284, 120, 64)),0.4028050880681265,0.6758082341941037,0.6482381423262585
current:(1098, 1295):((284, 120, 64), (284, 120, 64)),0.405534251520854,0.6110687700982814,0.6569750768584218
current:(1098, 1357):((284, 120, 64), (284, 120, 64)),0.5061923823672322,0.6365582989491965,0.6723037943293919
current:(1098, 1402):((284, 120, 64), (284, 120, 64)),0.421595484510039,0.6519987937266477,0.660639975460014
current:(1098, 1470):((284, 120, 64), (284, 120, 64)),0.4152849398147015,0.6365052939503449,0.6408940400924842
current:(1098, 1502):((284, 120, 64), (284, 120, 64)),0.4226074561078704,0.6347719436456444,0.5754893997164837
current:(1099, 1137):((284, 120, 64), (284, 120, 64)),0.3717824982492849,0.5863643272774391,0.6636276899396396
current:(1099, 1296):((284, 120, 64), (284, 120, 64)),0.35595970431532714,0.5728048554702133,0.5612594502650136
current:(1099, 1387):((284, 120, 64), (284, 120, 64)),0.31827397776890165,0.5067718424460594,0.5324342018108643
current:(1099, 1416):((284, 120, 64), (284, 120, 64)),0.37095589764450626,0.5893955131442302,0.6009109109566225
current:(1099, 1451):((284, 120, 64), (284, 120, 64)),0.30939092314723365,0.5927252528544413,0.5426293458700722
current:(1099, 1464):((284, 120, 64), (284, 120, 64)),0.3992633889481103,0.610919358618251,0.5848783943194781
current:(1099, 1503):((284, 120, 64), (284, 120, 64)),0.37946042262410107,0.5842550640975995,0.5260245202396223
current:(11, 1234):((284, 120, 64), (284, 120, 64)),0.31762284520645956,0.5129474441176585,0.6076545392750797
current:(11, 209):((284, 120, 64), (284, 120, 64)),0.2961822388522903,0.511971060724791,0.42455934410492047
current:(11, 247):((284, 120, 64), (284, 120, 64)),0.35610397318405274,0.5053872767549454,0.5165060417668473
current:(11, 271):((284, 120, 64), (284, 120, 64)),0.26766985008103283,0.4709245298947816,0.5987268350666188
current:(11, 28):((284, 120, 64), (284, 120, 64)),0.256690318457383,0.49270409712740404,0.4720700673868279
current:(11, 359):((284, 120, 64), (284, 120, 64)),0.3898213326642036,0.5607424655554251,0.520384477779693
current:(11, 42):((284, 120, 64), (284, 120, 64)),0.30577734884900326,0.5377773259551679,0.535209304164849
current:(11, 427):((284, 120, 64), (284, 120, 64)),0.4283301282834972,0.5836085112202187,0.6002758188174768
current:(11, 581):((284, 120, 64), (284, 120, 64)),0.42566077480799047,0.6084914212059713,0.6199954582801086
current:(11, 610):((284, 120, 64), (284, 120, 64)),0.3062966558411771,0.5261401340185766,0.576478491104728
current:(11, 618):((284, 120, 64), (284, 120, 64)),0.41819395066470655,0.5566734293764838,0.6091824325089883
current:(11, 657):((284, 120, 64), (284, 120, 64)),0.3544727982284612,0.4934397173967521,0.47001792357638245
current:(11, 685):((284, 120, 64), (284, 120, 64)),0.39249450277126896,0.5346963738513811,0.5317544964755002
current:(11, 689):((284, 120, 64), (284, 120, 64)),0.259765915844212,0.47102152838691796,0.5414305773396909
current:(11, 921):((284, 120, 64), (284, 120, 64)),0.39484724690300516,0.5704587714506469,0.5899732305217038
current:(110, 1108):((284, 120, 64), (284, 120, 64)),0.3861846571108739,0.6236286298253898,0.7267940484031576
current:(110, 1205):((284, 120, 64), (284, 120, 64)),0.5193242037224722,0.7343161688783773,0.7322582146259823
current:(110, 133):((284, 120, 64), (284, 120, 64)),0.12839914912916187,0.4045516395000026,0.3466915640299204
current:(110, 1389):((284, 120, 64), (284, 120, 64)),0.38156411414062014,0.5836852664055874,0.5327569134697808
current:(110, 1532):((284, 120, 64), (284, 120, 64)),0.5430345434980365,0.7451958961143348,0.7137132521860523
current:(110, 1537):((284, 120, 64), (284, 120, 64)),0.4986966827464797,0.6842205583526388,0.6573376910997663
current:(110, 1539):((284, 120, 64), (284, 120, 64)),0.5547508982089115,0.7600523893770954,0.7578455911634691
current:(110, 1570):((284, 120, 64), (284, 120, 64)),0.4928236042359403,0.6697177549114653,0.6267617192112113
current:(110, 1573):((284, 120, 64), (284, 120, 64)),0.49171533879254536,0.6861958557169064,0.63366101185768
current:(110, 1576):((284, 120, 64), (284, 120, 64)),0.49051341175395,0.6740589790947359,0.6421296984077378
current:(110, 1579):((284, 120, 64), (284, 120, 64)),0.4885009402919064,0.6508060224041456,0.6248400909717652
current:(110, 1581):((284, 120, 64), (284, 120, 64)),0.4764358834332216,0.6677331605635226,0.6416394637515409
current:(110, 1593):((284, 120, 64), (284, 120, 64)),0.4753770586330623,0.6683827937417208,0.6186379644570161
current:(110, 1594):((284, 120, 64), (284, 120, 64)),0.4682020670233005,0.6646865667346985,0.6131606448646698
current:(110, 218):((284, 120, 64), (284, 120, 64)),0.5572626132891917,0.7872711535236104,0.763687499753456
current:(110, 313):((284, 120, 64), (284, 120, 64)),0.5155493399141439,0.710184486674438,0.7569436096884826
current:(110, 395):((284, 120, 64), (284, 120, 64)),0.2986322778044538,0.5442611761464896,0.6827157403706081
current:(110, 404):((284, 120, 64), (284, 120, 64)),0.35763783120961445,0.5651938205568416,0.553832611423368
current:(110, 474):((284, 120, 64), (284, 120, 64)),0.4489710726995309,0.6602010859628689,0.7380399471800163
current:(110, 523):((284, 120, 64), (284, 120, 64)),0.33828908709955763,0.568396363381413,0.5792305932265627
current:(110, 555):((284, 120, 64), (284, 120, 64)),0.35489574429381016,0.5695379258394263,0.682991673920298
current:(110, 612):((284, 120, 64), (284, 120, 64)),0.586639336038022,0.7887251008348272,0.8278945118213007
current:(110, 736):((284, 120, 64), (284, 120, 64)),0.4150924888825771,0.6864024329737612,0.7230741994828296
current:(110, 751):((284, 120, 64), (284, 120, 64)),0.2856529099484115,0.5226379693423087,0.6041652485218955
current:(110, 754):((284, 120, 64), (284, 120, 64)),0.493103618168228,0.7119165728630973,0.772970107966628
current:(110, 798):((284, 120, 64), (284, 120, 64)),0.49159327743895154,0.7200668288729982,0.7808280314058897
current:(110, 931):((284, 120, 64), (284, 120, 64)),0.5195082688773599,0.7330263889139356,0.6740363636821157
current:(1100, 1132):((284, 120, 64), (284, 120, 64)),0.3626694020356992,0.5290925959172906,0.6033040123167392
current:(1100, 1167):((284, 120, 64), (284, 120, 64)),0.37920632883854116,0.6525954169804793,0.6817284881287765
current:(1100, 1294):((284, 120, 64), (284, 120, 64)),0.24094407954245994,0.4531457523994315,0.3939853940654634
current:(1100, 1357):((284, 120, 64), (284, 120, 64)),0.4406028833301564,0.6091863801724854,0.6085096181351249
current:(1100, 1461):((284, 120, 64), (284, 120, 64)),0.4198183108600282,0.6569609659094937,0.6338722845398658
current:(1100, 1464):((284, 120, 64), (284, 120, 64)),0.4327364369075625,0.5937592542056205,0.566415750453998
current:(1100, 1543):((284, 120, 64), (284, 120, 64)),0.28560566477694055,0.511133802651161,0.5194529810659891
current:(1101, 1107):((284, 120, 64), (284, 120, 64)),0.3377471818520635,0.5651660669000463,0.6392387651099364
current:(1101, 1179):((284, 120, 64), (284, 120, 64)),0.2641881724562315,0.49105085850194263,0.5048602302706166
current:(1101, 1247):((284, 120, 64), (284, 120, 64)),0.314265412652203,0.5502708038047678,0.5938523302131329
current:(1101, 1248):((284, 120, 64), (284, 120, 64)),0.3140843373021011,0.5226958470911109,0.5682100096866025
current:(1101, 1331):((284, 120, 64), (284, 120, 64)),0.32203219432178753,0.5301739816682005,0.6146822089598633
current:(1101, 1427):((284, 120, 64), (284, 120, 64)),0.30779579798520695,0.5222380952058185,0.6593126590568205
current:(1101, 1448):((284, 120, 64), (284, 120, 64)),0.26446066497961374,0.5336380069686076,0.6258423918485976
current:(1101, 1465):((284, 120, 64), (284, 120, 64)),0.3879237574555125,0.5878520439619013,0.5394862725014059
current:(1102, 1122):((284, 120, 64), (284, 120, 64)),0.29764640525436686,0.5962252610661042,0.5949864683070801
current:(1102, 1125):((284, 120, 64), (284, 120, 64)),0.3553004215095735,0.5793420421164337,0.6457515435444595
current:(1102, 1444):((284, 120, 64), (284, 120, 64)),0.3577415085858332,0.6025997326029369,0.6606578081979251
current:(1103, 1135):((284, 120, 64), (284, 120, 64)),0.3174080065839962,0.49077274288626477,0.5457768418593654
current:(1103, 1175):((284, 120, 64), (284, 120, 64)),0.31531796841918186,0.5137526039127147,0.5826876443344847
current:(1103, 1212):((284, 120, 64), (284, 120, 64)),0.4463284427259324,0.66991484977103,0.6465380197854425
current:(1103, 1430):((284, 120, 64), (284, 120, 64)),0.3114834818409528,0.5659601044746791,0.5601898119093944
current:(1104, 1105):((284, 120, 64), (284, 120, 64)),0.7269281406701062,0.8816752331358555,0.9125650275625448
current:(1104, 1366):((284, 120, 64), (284, 120, 64)),0.5694468181632857,0.7679900167241348,0.8399061357427532
current:(1104, 1443):((284, 120, 64), (284, 120, 64)),0.2802527711424152,0.4817552224250398,0.4877447675386158
current:(1104, 1450):((284, 120, 64), (284, 120, 64)),0.17729907965037667,0.48517029324197025,0.3531192982748944
current:(1105, 1123):((284, 120, 64), (284, 120, 64)),0.2802778231002386,0.46293786226459466,0.541393836425691
current:(1105, 1443):((284, 120, 64), (284, 120, 64)),0.24848761945805453,0.46457674554783684,0.48021346282327493
current:(1105, 1446):((284, 120, 64), (284, 120, 64)),0.2695011876332354,0.49706049712014444,0.5123018752115527
current:(1106, 1171):((284, 120, 64), (284, 120, 64)),0.45440933965725727,0.6991352099532284,0.7450042099345009
current:(1106, 1463):((284, 120, 64), (284, 120, 64)),0.429317344996972,0.6056749566728832,0.6086139672574453
current:(1106, 1489):((284, 120, 64), (284, 120, 64)),0.32110751438524354,0.5487296256230964,0.6080505974816405
current:(1106, 1548):((284, 120, 64), (284, 120, 64)),0.2498098057542272,0.5131581178316298,0.581255616057651
current:(1106, 1552):((284, 120, 64), (284, 120, 64)),0.2846403212797964,0.5476723448803696,0.5981303962385999
current:(1106, 1554):((284, 120, 64), (284, 120, 64)),0.3579913946357065,0.6623971859406841,0.6426955157470602
current:(1106, 1557):((284, 120, 64), (284, 120, 64)),0.4141003911612106,0.644467317007624,0.6814338865140444
current:(1107, 1195):((284, 120, 64), (284, 120, 64)),0.35852459501919565,0.5920850892897201,0.7086321726566038
current:(1107, 1197):((284, 120, 64), (284, 120, 64)),0.3621439939511361,0.579965555633116,0.7089287173482252
current:(1107, 1215):((284, 120, 64), (284, 120, 64)),0.4541015931368404,0.6975231162183337,0.7341528023741062
current:(1107, 1240):((284, 120, 64), (284, 120, 64)),0.4288928803927832,0.6781834505161863,0.6961922613646164
current:(1107, 1247):((284, 120, 64), (284, 120, 64)),0.3050457116145773,0.5443117107889054,0.6634982141474388
current:(1107, 1248):((284, 120, 64), (284, 120, 64)),0.2867400166607368,0.5246216026570752,0.6325516228917176
current:(1107, 1322):((284, 120, 64), (284, 120, 64)),0.3246434631231909,0.5511523564907723,0.6329334913016783
current:(1107, 1358):((284, 120, 64), (284, 120, 64)),0.35944817722365785,0.5394882110693993,0.6383607483491046
current:(1107, 1362):((284, 120, 64), (284, 120, 64)),0.28134784199670265,0.48718675730364686,0.5787975572044978
current:(1107, 1386):((284, 120, 64), (284, 120, 64)),0.38604231739437694,0.60333425668454,0.7628659501722396
current:(1107, 1448):((284, 120, 64), (284, 120, 64)),0.19135786863874782,0.42166542506759874,0.49777707812917743
current:(1107, 1556):((284, 120, 64), (284, 120, 64)),0.4179190254420733,0.6276052072301281,0.6866339913998895
current:(1108, 1205):((284, 120, 64), (284, 120, 64)),0.407062616034774,0.6591842255121293,0.7127238490534151
current:(1108, 1312):((284, 120, 64), (284, 120, 64)),0.373060272701594,0.6541374737535467,0.6857901991697692
current:(1108, 1507):((284, 120, 64), (284, 120, 64)),0.3637121949926111,0.5639374122675017,0.6215983559312577
current:(1108, 1532):((284, 120, 64), (284, 120, 64)),0.3711331507144973,0.6005371603740963,0.7646540509500546
current:(1108, 1537):((284, 120, 64), (284, 120, 64)),0.41333543617029084,0.6229345717832544,0.7040661411946477
current:(1108, 1539):((284, 120, 64), (284, 120, 64)),0.41787233582600725,0.6309080633421996,0.7492069260689463
current:(1108, 1567):((284, 120, 64), (284, 120, 64)),0.3634918449648604,0.6090615768192933,0.6536338300657024
current:(1108, 1569):((284, 120, 64), (284, 120, 64)),0.3754086683833476,0.6201632774436727,0.6533994151678498
current:(1108, 1571):((284, 120, 64), (284, 120, 64)),0.3667443517513176,0.6147039981374681,0.6474640082674338
current:(1108, 1585):((284, 120, 64), (284, 120, 64)),0.3673202752784917,0.6124474616059696,0.6342905312557111
current:(1109, 1177):((284, 120, 64), (284, 120, 64)),0.3427978774036129,0.5757461031034945,0.61037505316478
current:(1109, 1195):((284, 120, 64), (284, 120, 64)),0.4958395154652011,0.6870653425537947,0.7253399215160712
current:(1109, 1197):((284, 120, 64), (284, 120, 64)),0.49365344733148786,0.6760494544713119,0.7186080301144089
current:(1109, 1207):((284, 120, 64), (284, 120, 64)),0.44763492208069927,0.6749015355454535,0.7793720796059121
current:(1109, 1210):((284, 120, 64), (284, 120, 64)),0.44674286719957185,0.6717554363745687,0.782828406182793
current:(1109, 1214):((284, 120, 64), (284, 120, 64)),0.4736454355250038,0.6799618997358376,0.7400550511682858
current:(1109, 1449):((284, 120, 64), (284, 120, 64)),0.2830798639525072,0.5026863717116922,0.5681555772420397
current:(1109, 1480):((284, 120, 64), (284, 120, 64)),0.3329786761793627,0.5825285592367464,0.714248497174289
current:(1109, 1536):((284, 120, 64), (284, 120, 64)),0.4681400987909913,0.6653781527559643,0.6766374022319368
current:(111, 1187):((284, 120, 64), (284, 120, 64)),0.26855853676502606,0.44095808794629926,0.5257926018311168
current:(111, 1348):((284, 120, 64), (284, 120, 64)),0.23792596052650258,0.4818321562218285,0.4104577036921139
current:(111, 1411):((284, 120, 64), (284, 120, 64)),0.34495165483448487,0.5504776089855814,0.5828618384909158
current:(111, 221):((284, 120, 64), (284, 120, 64)),0.4023036850443061,0.6805572920065949,0.6608413564673135
current:(111, 237):((284, 120, 64), (284, 120, 64)),0.3742555760944292,0.5303071378832815,0.5618774597256422
current:(111, 377):((284, 120, 64), (284, 120, 64)),0.20261099090166634,0.4508896443626139,0.43992076199584207
current:(111, 378):((284, 120, 64), (284, 120, 64)),0.23822920696998476,0.4362971810942915,0.5374452168928588
current:(111, 425):((284, 120, 64), (284, 120, 64)),0.4043672786633218,0.6340594089025223,0.6247131097419939
current:(111, 446):((284, 120, 64), (284, 120, 64)),0.385465759815559,0.5907824888375157,0.6216985643395541
current:(111, 503):((284, 120, 64), (284, 120, 64)),0.241407596967157,0.4803814798220521,0.4205468915880288
current:(111, 526):((284, 120, 64), (284, 120, 64)),0.2671032269493588,0.5242774388162295,0.4825601368130842
current:(111, 552):((284, 120, 64), (284, 120, 64)),0.35457227061340274,0.6205550295217903,0.6081490227819594
current:(111, 587):((284, 120, 64), (284, 120, 64)),0.38573503203451764,0.6565935224278208,0.7107779637276321
current:(111, 614):((284, 120, 64), (284, 120, 64)),0.5994006712796985,0.8252779924720415,0.768408268849506
current:(111, 701):((284, 120, 64), (284, 120, 64)),0.40660818412042254,0.6094305398525549,0.6134397810555636
current:(111, 730):((284, 120, 64), (284, 120, 64)),0.17508376826757127,0.4601959422503563,0.405642456384158
current:(111, 772):((284, 120, 64), (284, 120, 64)),0.14895682626918336,0.4221704497575235,0.48452681056002267
current:(1110, 1199):((284, 120, 64), (284, 120, 64)),0.49863821387615165,0.6016643904383094,0.612253659248347
current:(1110, 1203):((284, 120, 64), (284, 120, 64)),0.5391825700772583,0.6953780795852375,0.7221660243523711
current:(1110, 1211):((284, 120, 64), (284, 120, 64)),0.5401890458248518,0.6859786929395821,0.7196639246285919
current:(1110, 1297):((284, 120, 64), (284, 120, 64)),0.5622094689947321,0.7114314916577902,0.7485879393135503
current:(1110, 1454):((284, 120, 64), (284, 120, 64)),0.4519228920313521,0.6665954129520489,0.7551821672748762
current:(1110, 1528):((284, 120, 64), (284, 120, 64)),0.48722963955459103,0.6451739549432385,0.6577672601679588
current:(1110, 1553):((284, 120, 64), (284, 120, 64)),0.5485975146884758,0.7077646021088009,0.6685361800823711
current:(1110, 1565):((284, 120, 64), (284, 120, 64)),0.4819881071834961,0.5961149697928151,0.5875217279386791
current:(1111, 1148):((284, 120, 64), (284, 120, 64)),0.40910344309567037,0.6490240276784673,0.6389032447141818
current:(1111, 1152):((284, 120, 64), (284, 120, 64)),0.39726446494395423,0.5783232847025493,0.6019481520523771
current:(1111, 1217):((284, 120, 64), (284, 120, 64)),0.5562711867358907,0.7101881749411488,0.6897599954982108
